market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770208200,1770208204447,2026-02-04 07:30:04.447,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9033.36,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,338.78,0.52,678.09,0.53,743.78,0.54,2180.0,0.55,10424.65,0.49,338.78,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9033.36,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29262.64,14365.3,43627.94,14365.3,29262.64,43627.94,0.010000000000000009,0.010000000000000009,0.3414632916429242,-0.3414632916429242,0.509638524392508,0.490361475607492,0.9328741357580861,0.07078654814031034,0.07078654814031034,0.9328741357580861,-198.10735134312236,133.08555272570354,133.08852887047496,-198.11178154719641
btc-updown-15m-1770208200,1770208204546,2026-02-04 07:30:04.546,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9032.25,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,338.78,0.52,678.09,0.53,743.78,0.54,2180.0,0.55,10424.65,0.49,338.78,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9033.36,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29261.53,14365.3,43626.83,14365.3,29262.64,43627.94,0.010000000000000009,0.010000000000000009,0.3414465364547458,-0.3414632916429242,0.5096384815756646,0.490361475607492,0.9328715894213324,0.07078654814031034,0.07078654814031034,0.9328741357580861,112.1294079520275,-99.62138909854798,133.08852887047496,-198.11178154719641
btc-updown-15m-1770208200,1770208204547,2026-02-04 07:30:04.547,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9032.25,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,338.78,0.52,678.09,0.53,743.78,0.54,2180.0,0.55,10424.65,0.49,338.78,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9032.25,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29261.53,14365.3,43626.83,14365.3,29261.53,43626.83,0.010000000000000009,0.010000000000000009,0.3414465364547458,-0.3414465364547458,0.5096384815756646,0.4903615184243354,0.9328715894213324,0.07078654814031034,0.07078654814031034,0.9328715894213324,112.1294079520275,-99.62138909854798,-99.58585669920002,112.0894142625392
btc-updown-15m-1770208200,1770208204555,2026-02-04 07:30:04.555,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9072.25,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,325.01,0.52,678.09,0.53,723.78,0.54,2180.0,0.55,10424.65,0.49,338.78,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9032.25,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29301.53,14331.529999999999,43633.06,14365.3,29261.53,43626.83,0.010000000000000009,0.010000000000000009,0.34308847465660214,-0.3414465364547458,0.5096541438674678,0.4903615184243354,0.932963227517471,0.06999252696676489,0.07078654814031034,0.9328715894213324,1.6788518547199436,-218.94811034628964,-99.58585669920002,112.0894142625392
btc-updown-15m-1770208200,1770208204556,2026-02-04 07:30:04.556,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9072.25,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,325.01,0.52,678.09,0.53,723.78,0.54,2180.0,0.55,10424.65,0.49,325.01,0.48,678.09,0.47,723.78,0.46,2180.0,0.45,10424.65,0.5,9072.25,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29301.53,14331.529999999999,43633.06,14331.529999999999,29301.53,43633.06,0.010000000000000009,0.010000000000000009,0.34308847465660214,-0.34308847465660214,0.5096541438674678,0.4903458561325323,0.932963227517471,0.06999252696676489,0.06999252696676489,0.932963227517471,1.6788518547199436,-218.94811034628964,-218.98371074411835,1.6791248316998728
btc-updown-15m-1770208200,1770208204591,2026-02-04 07:30:04.591,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9049.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,360.01,0.52,678.09,0.53,733.78,0.54,2180.0,0.55,10424.65,0.49,325.01,0.48,678.09,0.47,723.78,0.46,2180.0,0.45,10424.65,0.5,9072.25,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29279.11,14376.529999999999,43655.64,14331.529999999999,29301.53,43633.06,0.010000000000000009,0.010000000000000009,0.34136665961145,-0.34308847465660214,0.5096174111355772,0.4903458561325323,0.9329118952044649,0.07220796673467102,0.06999252696676489,0.932963227517471,74.45661492420784,-95.12173387522266,-218.98371074411835,1.6791248316998728
btc-updown-15m-1770208200,1770208204591,2026-02-04 07:30:04.591,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9049.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,360.01,0.52,678.09,0.53,733.78,0.54,2180.0,0.55,10424.65,0.49,360.01,0.48,678.09,0.47,733.78,0.46,2180.0,0.45,10424.65,0.5,9049.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29279.11,14376.529999999999,43655.64,14376.529999999999,29279.11,43655.64,0.010000000000000009,0.010000000000000009,0.34136665961145,-0.34136665961145,0.5096174111355772,0.49038258886442276,0.9329118952044649,0.07220796673467102,0.07220796673467102,0.9329118952044649,74.45661492420784,-95.12173387522266,-95.11815396932396,74.45381274994014
btc-updown-15m-1770208200,1770208204594,2026-02-04 07:30:04.594,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9049.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,350.15,0.52,678.09,0.53,743.78,0.54,2180.0,0.55,10424.65,0.49,360.01,0.48,678.09,0.47,733.78,0.46,2180.0,0.45,10424.65,0.5,9049.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29279.11,14376.67,43655.78,14376.529999999999,29279.11,43655.64,0.010000000000000009,0.010000000000000009,0.3413623579741331,-0.34136665961145,0.5096274992074451,0.49038258886442276,0.9329118952044649,0.07152143020602128,0.07220796673467102,0.9329118952044649,64.77157001014504,-183.8080394080374,-95.11815396932396,74.45381274994014
btc-updown-15m-1770208200,1770208204594,2026-02-04 07:30:04.594,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9049.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,350.15,0.52,678.09,0.53,743.78,0.54,2180.0,0.55,10424.65,0.49,350.15,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9049.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29279.11,14376.67,43655.78,14376.67,29279.11,43655.78,0.010000000000000009,0.010000000000000009,0.3413623579741331,-0.3413623579741331,0.5096274992074451,0.49037250079255484,0.9329118952044649,0.07152143020602128,0.07152143020602128,0.9329118952044649,64.77157001014504,-183.8080394080374,-183.89579571960775,64.80249419657898
btc-updown-15m-1770208200,1770208204598,2026-02-04 07:30:04.598,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9049.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,348.08,0.52,678.09,0.53,743.78,0.54,2180.0,0.55,10424.65,0.49,350.15,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9049.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29279.11,14374.6,43653.71,14376.67,29279.11,43655.78,0.010000000000000009,0.010000000000000009,0.34142596356644145,-0.3413623579741331,0.5096296197771633,0.49037250079255484,0.9329118952044649,0.07138772557149417,0.07152143020602128,0.9329118952044649,69.74521413314054,-128.6194025926045,-183.89579571960775,64.80249419657898
btc-updown-15m-1770208200,1770208204598,2026-02-04 07:30:04.598,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9049.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,348.08,0.52,678.09,0.53,743.78,0.54,2180.0,0.55,10424.65,0.49,348.08,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9049.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29279.11,14374.6,43653.71,14374.6,29279.11,43653.71,0.010000000000000009,0.010000000000000009,0.34142596356644145,-0.34142596356644145,0.5096296197771633,0.49037038022283674,0.9329118952044649,0.07138772557149417,0.07138772557149417,0.9329118952044649,69.74521413314054,-128.6194025926045,-128.69066928005685,69.78385923859689
btc-updown-15m-1770208200,1770208204607,2026-02-04 07:30:04.607,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9039.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,342.09,0.52,678.09,0.53,743.78,0.54,2180.0,0.55,10424.65,0.49,348.08,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9049.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29269.11,14368.609999999999,43637.72,14374.6,29279.11,43653.71,0.010000000000000009,0.010000000000000009,0.3414591779772179,-0.34142596356644145,0.5096353731432371,0.49037038022283674,0.932888974075399,0.0710006047905817,0.07138772557149417,0.9329118952044649,38.798883885187124,-134.01205212705136,-128.69066928005685,69.78385923859689
btc-updown-15m-1770208200,1770208204608,2026-02-04 07:30:04.608,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9039.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,342.09,0.52,678.09,0.53,743.78,0.54,2180.0,0.55,10424.65,0.49,342.09,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9039.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29269.11,14368.609999999999,43637.72,14368.609999999999,29269.11,43637.72,0.010000000000000009,0.010000000000000009,0.3414591779772179,-0.3414591779772179,0.5096353731432371,0.4903646268567628,0.932888974075399,0.0710006047905817,0.0710006047905817,0.932888974075399,38.798883885187124,-134.01205212705136,-133.9912060474417,38.792848572620834
btc-updown-15m-1770208200,1770208204659,2026-02-04 07:30:04.659,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9019.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,337.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,342.09,0.48,678.09,0.47,743.78,0.46,2180.0,0.45,10424.65,0.5,9039.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29249.11,14373.609999999999,43622.72,14368.609999999999,29269.11,43637.72,0.010000000000000009,0.010000000000000009,0.34100349542623665,-0.3414591779772179,0.5096397425648611,0.4903646268567628,0.9328430847981358,0.07062804681635304,0.0710006047905817,0.932888974075399,-64.65541604020088,-146.1618739688889,-133.9912060474417,38.792848572620834
btc-updown-15m-1770208200,1770208204659,2026-02-04 07:30:04.659,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9019.83,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,337.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,337.09,0.48,678.09,0.47,753.78,0.46,2180.0,0.45,10424.65,0.5,9019.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29249.11,14373.609999999999,43622.72,14373.609999999999,29249.11,43622.72,0.010000000000000009,0.010000000000000009,0.34100349542623665,-0.34100349542623665,0.5096397425648611,0.4903602574351389,0.9328430847981358,0.07062804681635304,0.07062804681635304,0.9328430847981358,-64.65541604020088,-146.1618739688889,-146.177701474137,-64.66241741414954
btc-updown-15m-1770208200,1770208204667,2026-02-04 07:30:04.667,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9002.25,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,337.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,337.09,0.48,678.09,0.47,753.78,0.46,2180.0,0.45,10424.65,0.5,9019.83,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29231.53,14373.609999999999,43605.14,14373.609999999999,29249.11,43622.72,0.010000000000000009,0.010000000000000009,0.3407378121019678,-0.34100349542623665,0.5096390644306771,0.4903602574351389,0.9328026962666682,0.07062804681635304,0.07062804681635304,0.9328430847981358,-84.44158470670146,-148.87850758715638,-146.177701474137,-64.66241741414954
btc-updown-15m-1770208200,1770208204668,2026-02-04 07:30:04.668,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,9002.25,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,337.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,337.09,0.48,678.09,0.47,753.78,0.46,2180.0,0.45,10424.65,0.5,9002.25,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29231.53,14373.609999999999,43605.14,14373.609999999999,29231.53,43605.14,0.010000000000000009,0.010000000000000009,0.3407378121019678,-0.3407378121019678,0.5096390644306771,0.49036093556932286,0.9328026962666682,0.07062804681635304,0.07062804681635304,0.9328026962666682,-84.44158470670146,-148.87850758715638,-148.99829376544517,-84.50952557261014
btc-updown-15m-1770208200,1770208204688,2026-02-04 07:30:04.688,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,8994.41,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,307.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,337.09,0.48,678.09,0.47,753.78,0.46,2180.0,0.45,10424.65,0.5,9002.25,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29223.69,14343.609999999999,43567.299999999996,14373.609999999999,29231.53,43605.14,0.010000000000000009,0.010000000000000009,0.3415423953286066,-0.3407378121019678,0.5096698489490942,0.49036093556932286,0.9327846688765177,0.06868424336690694,0.07062804681635304,0.9328026962666682,-161.51459925890782,-89.94227619834987,-148.99829376544517,-84.50952557261014
btc-updown-15m-1770208200,1770208204689,2026-02-04 07:30:04.689,14:56,896,,76058.82,,0.0013147720835118544,-4.7007283960646244,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,8994.41,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,307.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,307.09,0.48,678.09,0.47,753.78,0.46,2180.0,0.45,10424.65,0.5,8994.41,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29223.69,14343.609999999999,43567.299999999996,14343.609999999999,29223.69,43567.299999999996,0.010000000000000009,0.010000000000000009,0.3415423953286066,-0.3415423953286066,0.5096698489490942,0.4903301510509058,0.9327846688765177,0.06868424336690694,0.06868424336690694,0.9327846688765177,-161.51459925890782,-89.94227619834987,-89.88735607562354,-161.41597598642326
btc-updown-15m-1770208200,1770208204783,2026-02-04 07:30:04.783,14:56,896,,76058.82,,,-1.7023397772915088,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,8989.55,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,307.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,307.09,0.48,678.09,0.47,753.78,0.46,2180.0,0.45,10424.65,0.5,8994.41,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29218.829999999998,14343.609999999999,43562.439999999995,14343.609999999999,29223.69,43567.299999999996,0.010000000000000009,0.010000000000000009,0.3414689351652479,-0.3415423953286066,0.5096696763561889,0.4903301510509058,0.9327734888768647,0.06868424336690694,0.06868424336690694,0.9327846688765177,-180.219729937242,-91.5448698440001,-89.88735607562354,-161.41597598642326
btc-updown-15m-1770208200,1770208204784,2026-02-04 07:30:04.784,14:56,896,,76058.82,,,-1.7023397772915088,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,8989.55,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,307.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,307.09,0.48,678.09,0.47,753.78,0.46,2180.0,0.45,10424.65,0.5,8989.55,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29218.829999999998,14343.609999999999,43562.439999999995,14343.609999999999,29218.829999999998,43562.439999999995,0.010000000000000009,0.010000000000000009,0.3414689351652479,-0.3414689351652479,0.5096696763561889,0.49033032364381113,0.9327734888768647,0.06868424336690694,0.06868424336690694,0.9327734888768647,-180.219729937242,-91.5448698440001,-91.51972830122081,-180.17023506049347
btc-updown-15m-1770208200,1770208204803,2026-02-04 07:30:04.803,14:56,896,,76058.82,,,-1.7023397772915088,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,8935.55,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,307.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,307.09,0.48,678.09,0.47,753.78,0.46,2180.0,0.45,10424.65,0.5,8989.55,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29164.829999999998,14343.609999999999,43508.439999999995,14343.609999999999,29218.829999999998,43562.439999999995,0.010000000000000009,0.010000000000000009,0.340651606906614,-0.3414689351652479,0.5096677464447387,0.49033032364381113,0.9326490159551761,0.06868424336690694,0.06868424336690694,0.9327734888768647,-551.1632566388724,48.70557527576813,-91.51972830122081,-180.17023506049347
btc-updown-15m-1770208200,1770208204803,2026-02-04 07:30:04.803,14:56,896,,76058.82,,,-1.7023397772915088,158.2023456,465729.09159050003,8.11000000000422,5.348965517240215,0.015203460310438373,87969.53025921999,0.001798376609876452,76101.07984832465,-0.004436191074752571,-0.05553120719031801,,,0.5,8935.55,0.49,18265.0,0.48,1017.53,0.47,320.72,0.46,626.03,0.51,307.09,0.52,678.09,0.53,753.78,0.54,2180.0,0.55,10424.65,0.49,307.09,0.48,678.09,0.47,753.78,0.46,2180.0,0.45,10424.65,0.5,8935.55,0.51,18265.0,0.52,1017.53,0.53,320.72,0.54,626.03,29164.829999999998,14343.609999999999,43508.439999999995,14343.609999999999,29164.829999999998,43508.439999999995,0.010000000000000009,0.010000000000000009,0.340651606906614,-0.340651606906614,0.5096677464447387,0.4903322535552613,0.9326490159551761,0.06868424336690694,0.06868424336690694,0.9326490159551761,-551.1632566388724,48.70557527576813,48.7362616340583,-551.5105103787952
