market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770210000,1770210636046,2026-02-04 08:10:36.046,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,856.93,0.17,1382.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1067.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,772.51,0.79,1067.49,0.78,1084.0,0.77,944.0,0.82,851.34,0.83,1448.29,0.84,1259.9,0.85,1545.13,0.86,1086.13,6201.38,4148.14,10349.52,4122.14,6190.79,10312.93,0.010000000000000009,0.009999999999999898,0.19838987701845107,-0.2005879997246175,0.1877126553682486,0.8122989108803416,0.36108414578690545,0.25376433775137774,0.24905752837118583,0.3714598621500649,69.92293255449289,-84.41136090564208,-107.43122276858777,74.53640056893357
btc-updown-15m-1770210000,1770210636046,2026-02-04 08:10:36.046,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,856.93,0.17,1382.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1067.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1067.49,0.78,1089.0,0.77,939.0,0.82,856.93,0.83,1382.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6201.38,4148.14,10349.52,4148.14,6201.38,10349.52,0.010000000000000009,0.009999999999999898,0.19838987701845107,-0.19838987701845107,0.1877126553682486,0.8122873446317515,0.36108414578690545,0.25376433775137774,0.25376433775137774,0.36108414578690545,69.92293255449289,-84.41136090564208,-84.41021918022508,69.92198679567
btc-updown-15m-1770210000,1770210636047,2026-02-04 08:10:36.047,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,855.52,0.17,1372.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1067.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1067.49,0.78,1089.0,0.77,939.0,0.82,856.93,0.83,1382.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6189.97,4148.14,10338.11,4148.14,6201.38,10349.52,0.010000000000000009,0.009999999999999898,0.19750515326302387,-0.19838987701845107,0.18770974893210535,0.8122873446317515,0.35990642927187044,0.25376433775137774,0.25376433775137774,0.36108414578690545,2.856797085782906,-193.0967423256129,-84.41021918022508,69.92198679567
btc-updown-15m-1770210000,1770210636047,2026-02-04 08:10:36.047,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,855.52,0.17,1372.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1067.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1067.49,0.78,1089.0,0.77,939.0,0.82,855.52,0.83,1372.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6189.97,4148.14,10338.11,4148.14,6189.97,10338.11,0.010000000000000009,0.009999999999999898,0.19750515326302387,-0.19750515326302387,0.18770974893210535,0.8122902510678948,0.35990642927187044,0.25376433775137774,0.25376433775137774,0.35990642927187044,2.856797085782906,-193.0967423256129,-193.04292758788824,2.856000916028552
btc-updown-15m-1770210000,1770210636051,2026-02-04 08:10:36.051,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,854.11,0.17,1351.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1067.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1067.49,0.78,1089.0,0.77,939.0,0.82,855.52,0.83,1372.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6167.56,4148.14,10315.7,4148.14,6189.97,10338.11,0.010000000000000009,0.009999999999999898,0.1957617999747957,-0.19750515326302387,0.18770683510038347,0.8122902510678948,0.3575806315625628,0.25376433775137774,0.25376433775137774,0.35990642927187044,-7.753821648190609,-208.46323399535345,-193.04292758788824,2.856000916028552
btc-updown-15m-1770210000,1770210636059,2026-02-04 08:10:36.059,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,854.11,0.17,1351.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1067.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1067.49,0.78,1089.0,0.77,939.0,0.82,854.11,0.83,1351.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6167.56,4148.14,10315.7,4148.14,6167.56,10315.7,0.010000000000000009,0.009999999999999898,0.1957617999747957,-0.1957617999747957,0.18770683510038347,0.8122931648996164,0.3575806315625628,0.25376433775137774,0.25376433775137774,0.3575806315625628,-7.753821648190609,-208.46323399535345,-207.6745042513084,-7.724484725574871
btc-updown-15m-1770210000,1770210636060,2026-02-04 08:10:36.060,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,862.7,0.17,1351.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1067.49,0.78,1089.0,0.77,939.0,0.82,854.11,0.83,1351.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6176.150000000001,4158.14,10334.29,4148.14,6167.56,10315.7,0.010000000000000009,0.009999999999999898,0.19527321180264925,-0.1957617999747957,0.18772447261917552,0.8122931648996164,0.35847413032390724,0.25315405445704087,0.25376433775137774,0.3575806315625628,-18.752911909444475,-283.32518298227086,-207.6745042513084,-7.724484725574871
btc-updown-15m-1770210000,1770210636061,2026-02-04 08:10:36.061,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,862.7,0.17,1351.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1089.0,0.77,939.0,0.82,862.7,0.83,1351.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6176.150000000001,4158.14,10334.29,4158.14,6176.150000000001,10334.29,0.010000000000000009,0.009999999999999898,0.19527321180264925,-0.19527321180264925,0.18772447261917552,0.8122755273808244,0.35847413032390724,0.25315405445704087,0.25315405445704087,0.35847413032390724,-18.752911909444475,-283.32518298227086,-283.38365322313774,-18.756781975863415
btc-updown-15m-1770210000,1770210636068,2026-02-04 08:10:36.068,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,861.29,0.17,1351.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1089.0,0.77,939.0,0.82,862.7,0.83,1351.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6174.74,4158.14,10332.880000000001,4158.14,6176.150000000001,10334.29,0.010000000000000009,0.009999999999999898,0.1951634007169346,-0.19527321180264925,0.18772159615574263,0.8122755273808244,0.35832763808678586,0.25315405445704087,0.25315405445704087,0.35847413032390724,-29.276313971418144,-516.5674301739573,-283.38365322313774,-18.756781975863415
btc-updown-15m-1770210000,1770210636068,2026-02-04 08:10:36.068,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,861.29,0.17,1351.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1089.0,0.77,939.0,0.82,861.29,0.83,1351.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6174.74,4158.14,10332.880000000001,4158.14,6174.74,10332.880000000001,0.010000000000000009,0.009999999999999898,0.1951634007169346,-0.1951634007169346,0.18772159615574263,0.8122784038442575,0.35832763808678586,0.25315405445704087,0.25315405445704087,0.35832763808678586,-29.276313971418144,-516.5674301739573,-517.3053824984988,-29.31813721207801
btc-updown-15m-1770210000,1770210636077,2026-02-04 08:10:36.077,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,859.88,0.17,1351.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1089.0,0.77,939.0,0.82,861.29,0.83,1351.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6173.33,4158.14,10331.470000000001,4158.14,6174.74,10332.880000000001,0.010000000000000009,0.009999999999999898,0.19505355965801568,-0.1951634007169346,0.1877187124109082,0.8122784038442575,0.3581810789314681,0.25315405445704087,0.25315405445704087,0.35832763808678586,-31.858930894627978,-522.401180347553,-517.3053824984988,-29.31813721207801
btc-updown-15m-1770210000,1770210636077,2026-02-04 08:10:36.077,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,859.88,0.17,1351.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1089.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1089.0,0.77,939.0,0.82,859.88,0.83,1351.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6173.33,4158.14,10331.470000000001,4158.14,6173.33,10331.470000000001,0.010000000000000009,0.009999999999999898,0.19505355965801568,-0.19505355965801568,0.1877187124109082,0.8122812875890918,0.3581810789314681,0.25315405445704087,0.25315405445704087,0.3581810789314681,-31.858930894627978,-522.401180347553,-522.5555306279362,-31.86834403361251
btc-updown-15m-1770210000,1770210636091,2026-02-04 08:10:36.091,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,858.47,0.17,1341.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1079.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1089.0,0.77,939.0,0.82,859.88,0.83,1351.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6161.92,4148.14,10310.060000000001,4158.14,6173.33,10331.470000000001,0.010000000000000009,0.009999999999999898,0.19532185069728009,-0.19505355965801568,0.18771582135698942,0.8122812875890918,0.3569926256751143,0.25376433775137774,0.25315405445704087,0.3581810789314681,-68.34599018625907,-704.8430474144617,-522.5555306279362,-31.86834403361251
btc-updown-15m-1770210000,1770210636092,2026-02-04 08:10:36.092,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,858.47,0.17,1341.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1079.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1079.0,0.77,939.0,0.82,858.47,0.83,1341.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6161.92,4148.14,10310.060000000001,4148.14,6161.92,10310.060000000001,0.010000000000000009,0.009999999999999898,0.19532185069728009,-0.19532185069728009,0.18771582135698942,0.8122841786430105,0.3569926256751143,0.25376433775137774,0.25376433775137774,0.3569926256751143,-68.34599018625907,-704.8430474144617,-704.9689132235112,-68.35819492230867
btc-updown-15m-1770210000,1770210636092,2026-02-04 08:10:36.092,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,857.06,0.17,1341.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1079.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1079.0,0.77,939.0,0.82,858.47,0.83,1341.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6160.51,4148.14,10308.650000000001,4148.14,6161.92,10310.060000000001,0.010000000000000009,0.009999999999999898,0.19521178815848822,-0.19532185069728009,0.1877129229661627,0.8122841786430105,0.356845455976859,0.25376433775137774,0.25376433775137774,0.3569926256751143,-75.54281359190537,81.10912617236156,-704.9689132235112,-68.35819492230867
btc-updown-15m-1770210000,1770210636092,2026-02-04 08:10:36.092,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,857.06,0.17,1341.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1079.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1079.0,0.77,939.0,0.82,857.06,0.83,1341.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6160.51,4148.14,10308.650000000001,4148.14,6160.51,10308.650000000001,0.010000000000000009,0.009999999999999898,0.19521178815848822,-0.19521178815848822,0.1877129229661627,0.8122870770338374,0.356845455976859,0.25376433775137774,0.25376433775137774,0.356845455976859,-75.54281359190537,81.10912617236156,81.11838434829829,-75.55143640282684
btc-updown-15m-1770210000,1770210636098,2026-02-04 08:10:36.098,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,855.65,0.17,1341.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1079.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1079.0,0.77,939.0,0.82,857.06,0.83,1341.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6159.1,4148.14,10307.240000000002,4148.14,6160.51,10308.650000000001,0.010000000000000009,0.009999999999999898,0.19510169550723566,-0.19521178815848822,0.18771001721046324,0.8122870770338374,0.35669821889561787,0.25376433775137774,0.25376433775137774,0.356845455976859,-90.46868300651256,74.22485825715862,81.11838434829829,-75.55143640282684
btc-updown-15m-1770210000,1770210636098,2026-02-04 08:10:36.098,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,855.65,0.17,1341.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1077.49,0.22,1079.0,0.23,939.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1079.0,0.77,939.0,0.82,855.65,0.83,1341.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6159.1,4148.14,10307.240000000002,4148.14,6159.1,10307.240000000002,0.010000000000000009,0.009999999999999898,0.19510169550723566,-0.19510169550723566,0.18771001721046324,0.8122899827895367,0.35669821889561787,0.25376433775137774,0.25376433775137774,0.35669821889561787,-90.46868300651256,74.22485825715862,74.22309009048865,-90.46652788336753
btc-updown-15m-1770210000,1770210636113,2026-02-04 08:10:36.113,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,839.43,0.17,1341.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1062.49,0.22,1019.0,0.23,894.0,0.81,254.14,0.8,798.51,0.79,1077.49,0.78,1079.0,0.77,939.0,0.82,855.65,0.83,1341.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6142.88,4028.14,10171.02,4148.14,6159.1,10307.240000000002,0.010000000000000009,0.009999999999999898,0.20791818323039382,-0.19510169550723566,0.18767605183024408,0.8122899827895367,0.3549996093037793,0.2613240850615917,0.25376433775137774,0.35669821889561787,-870.5240668272659,-1785.6903934918344,74.22309009048865,-90.46652788336753
btc-updown-15m-1770210000,1770210636113,2026-02-04 08:10:36.113,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,839.43,0.17,1341.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,254.14,0.2,798.51,0.21,1062.49,0.22,1019.0,0.23,894.0,0.81,254.14,0.8,798.51,0.79,1062.49,0.78,1019.0,0.77,894.0,0.82,839.43,0.83,1341.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6142.88,4028.14,10171.02,4028.14,6142.88,10171.02,0.010000000000000009,0.009999999999999898,0.20791818323039382,-0.20791818323039382,0.18767605183024408,0.8123239481697561,0.3549996093037793,0.2613240850615917,0.2613240850615917,0.3549996093037793,-870.5240668272659,-1785.6903934918344,-1787.0598803458322,-871.1916916685899
btc-updown-15m-1770210000,1770210636131,2026-02-04 08:10:36.131,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,828.02,0.17,1356.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,334.14,0.2,813.51,0.21,1122.49,0.22,1064.0,0.23,894.0,0.81,254.14,0.8,798.51,0.79,1062.49,0.78,1019.0,0.77,894.0,0.82,839.43,0.83,1341.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6146.47,4228.14,10374.61,4028.14,6142.88,10171.02,0.010000000000000009,0.009999999999999898,0.1849062278003703,-0.20791818323039382,0.18712483651132375,0.8123239481697561,0.355376337963091,0.27143140955597495,0.2613240850615917,0.3549996093037793,-517.2809244883957,951.3212404384288,-1787.0598803458322,-871.1916916685899
btc-updown-15m-1770210000,1770210636131,2026-02-04 08:10:36.131,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,828.02,0.17,1356.29,0.16,1320.9,0.15,1555.13,0.14,1086.13,0.19,334.14,0.2,813.51,0.21,1122.49,0.22,1064.0,0.23,894.0,0.81,334.14,0.8,813.51,0.79,1122.49,0.78,1064.0,0.77,894.0,0.82,828.02,0.83,1356.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6146.47,4228.14,10374.61,4228.14,6146.47,10374.61,0.010000000000000009,0.009999999999999898,0.1849062278003703,-0.1849062278003703,0.18712483651132375,0.8128751634886764,0.355376337963091,0.27143140955597495,0.27143140955597495,0.355376337963091,-517.2809244883957,951.3212404384288,955.5828570289428,-519.5981785094876
btc-updown-15m-1770210000,1770210636157,2026-02-04 08:10:36.157,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,806.61,0.17,1356.29,0.16,1343.9,0.15,1555.13,0.14,1086.13,0.19,434.14,0.2,813.51,0.21,1117.49,0.22,1064.0,0.23,894.0,0.81,334.14,0.8,813.51,0.79,1122.49,0.78,1064.0,0.77,894.0,0.82,828.02,0.83,1356.29,0.84,1320.9,0.85,1555.13,0.86,1086.13,6148.06,4323.14,10471.2,4228.14,6146.47,10374.61,0.010000000000000009,0.009999999999999898,0.17427992971197187,-0.1849062278003703,0.18650098730606487,0.8128751634886764,0.3518020318604568,0.28859810230526883,0.27143140955597495,0.355376337963091,-183.94787587909974,1650.8142707098696,955.5828570289428,-519.5981785094876
btc-updown-15m-1770210000,1770210636158,2026-02-04 08:10:36.158,4:24,264,,76102.6,,,,1451.2763928,8512.0753693,0.010000000009313226,0.010000000009313226,0.0,2837.3584564333337,0.5114885606044677,76102.6,0.0,0.0,,,0.18,806.61,0.17,1356.29,0.16,1343.9,0.15,1555.13,0.14,1086.13,0.19,434.14,0.2,813.51,0.21,1117.49,0.22,1064.0,0.23,894.0,0.81,434.14,0.8,813.51,0.79,1117.49,0.78,1064.0,0.77,894.0,0.82,806.61,0.83,1356.29,0.84,1343.9,0.85,1555.13,0.86,1086.13,6148.06,4323.14,10471.2,4323.14,6148.06,10471.2,0.010000000000000009,0.009999999999999898,0.17427992971197187,-0.17427992971197187,0.18650098730606487,0.8134990126939351,0.3518020318604568,0.28859810230526883,0.28859810230526883,0.3518020318604568,-183.94787587909974,1650.8142707098696,1783.1192303954913,-198.6904285297833
btc-updown-15m-1770210000,1770210636232,2026-02-04 08:10:36.232,4:24,264,,76102.59,,-0.0013140155539118539,-0.0013140155539118539,2400.2756934,10912.3510627,0.010000000009313226,0.010000000009313226,6.194329133102347e-06,2728.087765675,0.8798381502239204,76102.59780040462,-1.02498532883466e-05,-1.02498532883466e-05,,,0.18,806.61,0.17,1356.29,0.16,1343.9,0.15,1555.13,0.14,1086.13,0.19,434.14,0.2,813.51,0.21,1117.49,0.22,1064.0,0.23,894.0,0.81,434.14,0.8,813.51,0.79,1117.49,0.78,1064.0,0.77,894.0,0.82,806.61,0.83,1356.29,0.84,1343.9,0.85,1555.13,0.86,1086.13,6148.06,4323.14,10471.2,4323.14,6148.06,10471.2,0.010000000000000009,0.009999999999999898,0.17427992971197187,-0.17427992971197187,0.18650098730606487,0.8134990126939351,0.3518020318604568,0.28859810230526883,0.28859810230526883,0.3518020318604568,-183.94787587909974,1650.8142707098696,1783.1192303954913,-198.6904285297833
btc-updown-15m-1770210000,1770210636232,2026-02-04 08:10:36.232,4:24,264,,76102.59,,-0.0013140155539118539,-0.0013140155539118539,2400.2756934,10912.3510627,0.010000000009313226,0.010000000009313226,6.194329133102347e-06,2728.087765675,0.8798381502239204,76102.59780040462,-1.02498532883466e-05,-1.02498532883466e-05,,,0.18,834.2,0.17,1443.29,0.16,1247.9,0.15,1555.13,0.14,1086.13,0.19,321.14,0.2,813.51,0.21,1087.49,0.22,1069.0,0.23,894.0,0.81,434.14,0.8,813.51,0.79,1117.49,0.78,1064.0,0.77,894.0,0.82,806.61,0.83,1356.29,0.84,1343.9,0.85,1555.13,0.86,1086.13,6166.650000000001,4185.14,10351.79,4323.14,6148.06,10471.2,0.010000000000000009,0.009999999999999898,0.19141713655319514,-0.17427992971197187,0.18722038534111168,0.8134990126939351,0.36932370087486716,0.27111398901828854,0.28859810230526883,0.3518020318604568,-55.3269877768197,157.24512315517177,1783.1192303954913,-198.6904285297833
btc-updown-15m-1770210000,1770210636233,2026-02-04 08:10:36.233,4:24,264,,76102.59,,-0.0013140155539118539,-0.0013140155539118539,2400.2756934,10912.3510627,0.010000000009313226,0.010000000009313226,6.194329133102347e-06,2728.087765675,0.8798381502239204,76102.59780040462,-1.02498532883466e-05,-1.02498532883466e-05,,,0.18,834.2,0.17,1443.29,0.16,1247.9,0.15,1555.13,0.14,1086.13,0.19,321.14,0.2,813.51,0.21,1087.49,0.22,1069.0,0.23,894.0,0.81,321.14,0.8,813.51,0.79,1087.49,0.78,1069.0,0.77,894.0,0.82,834.2,0.83,1443.29,0.84,1247.9,0.85,1555.13,0.86,1086.13,6166.650000000001,4185.14,10351.79,4185.14,6166.650000000001,10351.79,0.010000000000000009,0.009999999999999898,0.19141713655319514,-0.19141713655319514,0.18722038534111168,0.8127796146588883,0.36932370087486716,0.27111398901828854,0.27111398901828854,0.36932370087486716,-55.3269877768197,157.24512315517177,157.10267714700308,-55.27686788505664
btc-updown-15m-1770210000,1770210636288,2026-02-04 08:10:36.288,4:24,264,,76102.59,,-0.0013140155539118539,-0.0013140155539118539,2400.2756934,10912.3510627,0.010000000009313226,0.010000000009313226,6.194329133102347e-06,2728.087765675,0.8798381502239204,76102.59780040462,-1.02498532883466e-05,-1.02498532883466e-05,,,0.18,824.2,0.17,1422.29,0.16,1247.9,0.15,1555.13,0.14,1086.13,0.19,435.14,0.2,813.51,0.21,1087.49,0.22,1099.0,0.23,894.0,0.81,321.14,0.8,813.51,0.79,1087.49,0.78,1069.0,0.77,894.0,0.82,834.2,0.83,1443.29,0.84,1247.9,0.85,1555.13,0.86,1086.13,6135.650000000001,4329.14,10464.79,4185.14,6166.650000000001,10351.79,0.010000000000000009,0.009999999999999898,0.17262744880690392,-0.19141713655319514,0.1865446980164213,0.8127796146588883,0.3661372470724372,0.2884291106316728,0.27111398901828854,0.36932370087486716,-177.8035747818838,777.8053539959766,157.10267714700308,-55.27686788505664
